0252026489	1	2.0
0252063384	1	4.0
0252069676	1	4.0
0252070100	1	4.0
0253208637	1	5.0
0253210747	1	3.0
0253338247	1	5.0
0253360269	1	5.0
026201078X	1	5.0
0262011530	1	5.0
0262024829	1	2.0
0262024926	1	5.0
026205065X	1	5.0
0262112442	1	5.0
0262133555	1	5.0
0262133822	1	4.0
0262181509	1	2.0
0262232316	1	5.0
0262570068	1	5.0
0262581116	1	4.0
026261183X	1	4.0
0262612089	1	4.0
0273613057	1	5.0
0273626809	1	5.0
0273649434	1	5.0
0273652966	1	5.0
0275917819	1	5.0
0275957330	1	5.0
0275966461	1	5.0
0292730578	1	5.0
029274322X	1	5.0
029275146X	1	2.0
029277723X	1	4.0
0292798040	1	5.0
0295955589	1	4.0
0295966661	1	5.0
0297785885	1	5.0
0297818422	1	5.0
0297818805	1	5.0
0297825127	1	3.0
0299024849	1	5.0
0300053878	1	4.0
0300071574	1	5.0
0300077920	1	5.0
0300081138	1	5.0
0300083475	1	5.0
0300084161	1	5.0
0300088167	1	4.0
0300088981	1	4.0
0300097972	1	5.0
0300100280	1	5.0
0300106572	1	4.0
0302002308	1	5.0
0304353507	1	3.0
0306408740	1	5.0
0306802538	1	5.0
0306802554	1	5.0
0306803488	1	4.0
0306803550	1	5.0
0306805499	1	2.0
0306805626	1	4.0
0306806525	1	5.0
0306806614	1	4.0
0306806738	1	2.0
0306807122	1	5.0
0306807424	1	5.0
030680834X	1	5.0
0306810220	1	5.0
0306810719	1	5.0
0306811197	3	15.0
0306812274	1	4.0
0306812401	1	5.0
0306813238	1	5.0
0306813432	1	3.0
0307021106	1	5.0
0307021343	1	4.0
0307021521	1	5.0
0307021688	1	4.0
0307102343	1	5.0
0307103307	1	5.0
0307119572	1	5.0
0307120007	1	5.0
0307120015	1	5.0
030712004X	1	3.0
0307121259	1	5.0
030712164X	1	2.0
0307128334	1	5.0
0307129780	1	5.0
0307130762	1	5.0
0307142469	1	5.0
0307142485	1	5.0
0307142493	1	5.0
0307155781	1	5.0
0307158802	1	5.0
0307162346	1	5.0
030717610X	1	4.0
030720216X	1	2.0
0307203115	1	5.0
0307236056	1	5.0
0307275167	1	5.0
0307275329	1	5.0
0307276902	1	1.0
0307299538	1	5.0
030733659X	1	5.0
0307336603	1	5.0
0307336638	1	4.0
0307337332	1	5.0
0307338282	1	5.0
0307605027	1	5.0
0307621073	1	5.0
0307635406	1	5.0
0307640515	1	5.0
0307740404	1	5.0
0307960242	2	9.0
0307988031	1	4.0
0307988295	1	5.0
0309039770	1	2.0
0309085470	1	5.0
0309093112	1	5.0
0310201438	1	4.0
0310205719	3	13.0
0310209307	2	10.0
0310210801	1	3.0
0310211883	2	10.0
031021212X	1	5.0
0310212472	1	5.0
0310212685	1	5.0
0310212766	1	3.0
0310220734	1	5.0
0310226279	2	10.0
031022649X	1	2.0
0310228638	1	5.0
031023011X	1	4.0
0310231957	1	5.0
0310234697	1	5.0
0310234840	1	5.0
031023509X	1	5.0
0310235316	1	4.0
0310241448	1	5.0
031024188X	1	5.0
0310241979	1	4.0
0310242843	1	5.0
0310243149	1	1.0
0310243173	1	2.0
0310243238	1	5.0
0310245648	1	5.0
0310245656	1	5.0
0310245966	1	5.0
0310246954	1	5.0
0310247799	1	5.0
031024823X	1	5.0
0310248515	1	5.0
0310250013	1	5.0
0310252385	1	3.0
0310252946	1	5.0
031025745X	1	5.0
0310259134	1	5.0
0310259320	1	5.0
0310261422	1	5.0
0310262127	1	5.0
031027771X	1	4.0
0310286700	1	5.0
0310371015	1	5.0
0310385709	1	5.0
0310492408	1	5.0
0310511119	1	5.0
0310544718	1	5.0
0310585902	1	5.0
0310709628	1	5.0
0310906520	1	5.0
0310908329	1	5.0
0310910927	1	4.0
0310912431	1	5.0
0310916305	1	5.0
0310922291	1	5.0
0310925886	1	5.0
0310951739	1	5.0
0312015119	1	5.0
0312022700	1	5.0
0312025599	1	2.0
0312039069	1	5.0
0312040156	1	5.0
0312042787	1	5.0
0312043104	2	8.0
0312069146	1	4.0
0312071817	1	4.0
0312077165	1	5.0
0312080735	1	4.0
0312082576	2	9.0
0312084986	1	5.0
0312098375	1	5.0
0312106572	1	1.0
0312109407	1	3.0
0312111568	1	5.0
0312114826	1	5.0
0312119038	1	5.0
0312119267	1	5.0
0312121598	1	4.0
0312134452	1	5.0
0312141246	1	1.0
031214329X	1	3.0
0312147295	1	5.0
0312151233	1	4.0
0312151640	1	4.0
0312152442	1	5.0
0312153236	1	5.0
0312153325	1	3.0
0312154909	2	8.0
0312156960	1	4.0
031215707X	1	5.0
0312169337	1	5.0
0312169655	1	4.0
0312177194	1	4.0
0312186134	1	5.0
0312187262	1	3.0
0312192932	1	4.0
0312194331	1	5.0
0312195516	5	22.0
0312199430	1	5.0
0312199597	1	5.0
0312200056	1	5.0
0312201060	1	4.0
0312201656	1	4.0
0312203039	1	4.0
0312203438	1	4.0
0312203551	1	4.0
0312204345	1	5.0
0312204434	1	5.0
0312205090	1	5.0
0312205406	2	8.0
0312206763	1	4.0
0312210833	1	5.0
0312229674	1	5.0
0312241224	2	10.0
0312241399	2	4.0
0312243022	1	4.0
031224309X	1	4.0
0312243359	1	5.0
0312246730	1	3.0
031225234X	1	4.0
0312252803	1	4.0
0312253486	1	4.0
0312254164	1	5.0
031225461X	1	5.0
0312259441	1	4.0
0312261594	1	3.0
0312261969	1	4.0
0312263465	1	4.0
0312263511	1	4.0
0312263848	1	4.0
0312264917	1	5.0
0312265042	1	4.0
0312265115	1	4.0
0312265662	1	4.0
0312265840	2	8.0
0312265859	1	5.0
0312265867	1	4.0
0312266715	1	4.0
0312267460	1	4.0
0312269080	1	5.0
0312269439	1	4.0
0312270100	1	3.0
0312270364	1	4.0
0312270453	1	4.0
0312270682	1	4.0
0312270933	1	4.0
0312271913	1	4.0
031227209X	1	5.0
0312272758	1	2.0
0312273045	1	5.0
0312273312	1	4.0
0312277318	1	5.0
031227808X	1	5.0
0312278586	1	4.0
0312278675	1	5.0
0312280580	1	5.0
0312282990	1	1.0
0312283105	1	4.0
0312283334	1	4.0
0312283555	3	12.0
0312283970	1	5.0
0312284160	1	5.0
0312284659	1	5.0
0312284683	1	4.0
0312288646	1	5.0
0312289170	1	3.0
0312289375	1	5.0
0312289723	1	5.0
0312290888	1	5.0
0312291450	1	5.0
0312291639	1	2.0
0312295278	1	4.0
0312300387	1	5.0
0312300786	1	5.0
0312304005	1	4.0
0312304099	1	5.0
0312304161	1	5.0
0312304390	1	5.0
0312304439	1	1.0
031230501X	1	5.0
0312305060	1	5.0
0312305419	1	5.0
0312305737	1	4.0
0312307578	1	4.0
031230935X	1	5.0
0312309376	1	4.0
0312311338	1	4.0
0312315600	2	9.0
0312315716	1	5.0
0312319142	1	4.0
0312320779	1	4.0
0312324669	1	4.0
0312324723	1	4.0
031232619X	1	4.0
0312326971	1	2.0
0312326998	1	1.0
0312329385	1	5.0
0312331215	1	5.0
0312332726	1	4.0
031233513X	1	2.0
0312335466	1	4.0
0312336462	1	5.0
0312339682	1	1.0
0312342985	1	5.0
0312347472	1	5.0
0312381859	1	5.0
0312420099	1	2.0
0312420331	1	5.0
031242082X	1	4.0
0312421273	2	7.0
0312421435	1	5.0
0312421516	1	4.0
0312422156	2	9.0
0312422288	1	4.0
0312423209	1	5.0
0312423810	1	2.0
0312431333	1	4.0
0312490194	1	2.0
031249047X	1	5.0
0312490690	1	5.0
0312490755	1	5.0
0312490852	1	4.0
0312491867	1	5.0
0312492421	1	3.0
0312853238	1	5.0
0312853955	1	5.0
0312854889	1	4.0
0312856830	1	3.0
0312857586	1	4.0
0312860927	1	3.0
0312861761	1	5.0
0312863551	2	10.0
0312864256	1	2.0
0312866224	1	4.0
0312867131	1	4.0
0312867867	1	4.0
0312868685	1	2.0
031286972X	2	10.0
0312870493	1	5.0
0312872577	1	4.0
0312873158	1	5.0
0312874510	1	4.0
0312874561	1	5.0
0312876513	2	9.0
031287751X	1	5.0
0312877811	1	5.0
0312878915	1	5.0
0312924127	1	3.0
0312925581	2	10.0
0312925719	1	5.0
0312926693	2	10.0
0312934327	1	5.0
0312936680	1	5.0
0312950012	1	5.0
0312950586	1	4.0
0312951477	3	15.0
0312956606	1	5.0
0312962126	1	3.0
0312966091	2	9.0
0312966970	2	9.0
0312968051	1	4.0
0312968973	1	5.0
0312971214	1	4.0
0312971346	2	10.0
0312971362	1	5.0
0312972814	1	3.0
0312974043	1	4.0
0312974124	2	10.0
0312974256	2	8.0
0312974620	1	3.0
0312976275	1	4.0
0312977018	1	5.0
0312980140	1	4.0
0312983271	1	2.0
031298328X	3	6.0
0312983689	2	7.0
0312983867	1	4.0
0312990456	2	8.0
0312991460	1	5.0
0312995423	1	5.0
0312996756	1	5.0
0312998538	1	5.0
0312998546	1	5.0
0312998554	1	5.0
0313225826	1	4.0
0313329559	2	10.0
0314223169	1	5.0
0316000124	1	4.0
031600023X	1	5.0
0316010731	2	9.0
0316084468	1	5.0
0316099066	1	5.0
0316103098	1	5.0
0316105848	2	7.0
0316109924	1	5.0
0316118508	1	5.0
0316118788	1	5.0
0316134546	1	5.0
0316143464	1	3.0
0316150487	1	4.0
0316154601	1	5.0
0316154970	1	5.0
0316155306	1	5.0
0316156116	2	10.0
0316158321	1	4.0
0316158348	1	4.0
0316159433	2	10.0
0316159727	2	9.0
0316168688	1	4.0
0316172324	3	12.0
0316172383	1	5.0
0316184136	1	5.0
0316233196	1	5.0
0316234354	1	5.0
0316234753	1	5.0
0316236446	1	5.0
0316236551	1	5.0
0316236683	1	5.0
0316286850	1	5.0
0316287059	1	5.0
0316290238	1	5.0
0316290637	1	5.0
0316291161	1	5.0
0316292613	1	4.0
0316316962	2	7.0
0316329940	1	5.0
0316330116	1	5.0
0316338524	1	5.0
0316346624	2	7.0
0316353000	1	5.0
0316358142	1	2.0
0316360074	1	4.0
0316365467	1	4.0
0316366234	1	3.0
0316373125	2	6.0
0316472239	1	5.0
0316472980	1	3.0
0316473049	2	10.0
0316493716	1	5.0
0316507490	1	4.0
0316529400	1	5.0
0316533688	1	5.0
0316544906	1	5.0
0316578398	1	5.0
0316588741	1	4.0
0316601950	2	9.0
0316603570	1	4.0
0316604135	1	2.0
0316614564	1	5.0
0316666343	2	8.0
0316692123	1	5.0
0316710598	1	1.0
0316710628	1	4.0
0316713597	1	5.0
0316734357	2	8.0
0316734748	1	5.0
0316744441	1	5.0
0316769487	3	7.0
0316769495	2	9.0
0316769509	1	5.0
0316769517	1	4.0
0316769738	1	1.0
0316774707	1	5.0
0316777722	2	10.0
0316777730	3	11.0
0316778001	1	4.0
0316778494	1	4.0
0316779032	2	10.0
0316779059	3	15.0
0316779148	1	4.0
0316779237	1	5.0
0316779245	3	11.0
0316779423	2	8.0
0316780375	1	2.0
0316780812	1	4.0
0316781142	1	5.0
0316781460	2	8.0
0316788880	1	5.0
0316789976	1	4.0
0316817155	1	5.0
0316817252	1	5.0
0316817503	1	5.0
0316817627	1	5.0
0316845183	1	5.0
0316859311	1	4.0
0316881880	1	4.0
0316909688	1	4.0
0316910333	1	5.0
0316912123	1	4.0
0316912581	1	5.0
0316919160	1	5.0
0316923354	1	5.0
0316925284	1	5.0
0316926051	1	3.0
0316930164	1	4.0
0316930911	1	5.0
0316940453	1	4.0
0316955167	1	5.0
031717178X	1	5.0
0321026896	1	5.0
0321062841	1	5.0
0321089006	1	5.0
0321112725	1	2.0
0321115627	1	5.0
0321118898	1	5.0
0321125169	2	10.0
0321127420	1	5.0
0321130073	1	5.0
0321146182	1	5.0
0321168895	1	1.0
0321173864	1	3.0
0321193687	1	5.0
0321199553	1	4.0
0321200063	1	5.0
0321256166	2	10.0
0321268172	1	5.0
0321269055	1	5.0
0321270800	1	5.0
0321294319	1	5.0
0321304543	1	5.0
0321331702	1	5.0
032133373X	1	5.0
0323016103	1	5.0
0323016790	1	4.0
0323017681	1	4.0
0323023088	1	5.0
0323023681	1	5.0
0323025331	1	1.0
032302551X	1	5.0
0323028462	1	5.0
0323032567	1	4.0
0324149999	1	5.0
0324168624	1	5.0
0324171897	1	5.0
0324171900	1	5.0
0324233000	1	5.0
0325003254	1	5.0
0330305026	1	5.0
0330376179	1	5.0
0330376276	1	5.0
0330396633	1	5.0
0330491970	1	5.0
0333118405	1	5.0
0333949447	1	4.0
0340212373	1	5.0
0340371862	1	5.0
0340790474	1	5.0
0340834803	1	4.0
0345283694	1	3.0
0345285549	1	5.0
0345291077	1	4.0
0345291727	1	4.0
0345300556	1	3.0
0345303067	1	5.0
034530988X	1	5.0
0345313151	1	3.0
0345313860	1	5.0
0345314255	1	4.0
0345314506	1	4.0
0345316002	1	5.0
0345317386	1	4.0
0345318854	1	5.0
0345321200	1	5.0
0345322215	1	4.0
0345322231	1	5.0
0345323866	1	5.0
0345324250	1	5.0
0345324412	1	4.0
0345325664	1	3.0
0345325818	1	5.0
034532739X	1	3.0
0345327640	1	5.0
0345327861	1	5.0
0345329457	1	4.0
0345330145	1	5.0
0345333217	1	5.0
0345333926	1	4.0
0345335511	1	4.0
0345335651	1	4.0
0345336550	1	5.0
0345337662	1	5.0
0345338588	1	5.0
0345339010	1	5.0
0345339029	1	4.0
0345339681	2	10.0
0345340337	1	4.0
0345340426	1	5.0
0345340906	1	4.0
0345342445	3	11.0
0345342968	5	25.0
0345346904	1	5.0
0345347951	2	10.0
0345348109	2	10.0
0345348656	1	5.0
0345348664	1	5.0
0345348672	1	5.0
0345349571	1	5.0
0345350472	1	5.0
0345350499	1	4.0
0345353358	1	1.0
0345353730	3	14.0
0345354281	1	5.0
034535575X	1	5.0
0345358791	1	4.0
0345366239	1	4.0
034536662X	1	4.0
0345368754	1	2.0
0345371135	1	3.0
034537410X	1	5.0
0345376595	1	5.0
0345379454	2	10.0
0345381521	1	5.0
0345384466	2	10.0
0345384911	1	5.0
0345385659	1	5.0
034538623X	2	10.0
0345387651	4	18.0
0345388186	1	5.0
0345391373	1	5.0
0345391802	1	5.0
0345391810	1	5.0
0345391829	1	4.0
0345391837	1	5.0
0345392825	1	4.0
0345393546	1	5.0
0345396936	1	5.0
034540047X	1	4.0
0345401905	1	4.0
0345401964	1	3.0
0345402278	1	5.0
0345403916	1	4.0
0345403959	2	6.0
0345404475	1	5.0
0345409469	1	2.0
0345409876	1	4.0
0345413377	2	9.0
034541344X	1	5.0
0345416260	1	3.0
0345416880	1	4.0
0345417186	1	5.0
0345417623	2	9.0
0345418778	1	4.0
0345419855	1	3.0
0345420837	1	5.0
0345422015	1	5.0
0345422473	5	22.0
0345422783	1	5.0
0345423496	2	5.0
0345424719	1	4.0
0345425421	1	4.0
0345426053	1	2.0
034542848X	1	4.0
0345428544	1	5.0
0345428595	1	1.0
0345428811	2	9.0
0345429133	1	5.0
0345430379	1	5.0
0345430700	1	4.0
0345430727	1	5.0
0345430816	1	5.0
0345431901	1	5.0
0345433351	1	5.0
0345433971	1	5.0
0345434226	1	5.0
0345434498	2	8.0
0345434854	1	5.0
0345435176	1	4.0
034543529X	1	4.0
0345437098	2	10.0
034543711X	1	5.0
0345438310	1	4.0
0345438353	1	5.0
0345439724	1	5.0
0345440757	2	10.0
0345440803	1	4.0
0345440900	4	12.0
0345441036	1	2.0
0345441621	1	5.0
0345441788	1	5.0
0345442822	1	5.0
0345442938	1	5.0
0345443047	1	5.0
0345443284	1	3.0
0345444884	1	5.0
0345445651	1	5.0
0345445880	1	5.0
0345447581	1	4.0
0345447719	1	4.0
0345447980	1	5.0
0345448073	1	5.0
0345448898	3	12.0
0345449169	1	4.0
0345449932	1	4.0
0345449959	1	4.0
0345449975	1	4.0
0345450892	1	5.0
0345450906	1	4.0
0345451457	1	5.0
0345455916	1	4.0
0345456874	1	4.0
0345457684	1	5.0
0345457714	1	5.0
0345457889	1	5.0
0345460618	1	2.0
0345461347	1	5.0
0345463919	1	4.0
0345464710	1	5.0
0345464869	2	9.0
0345476255	1	4.0
0345476387	1	4.0
0345479718	1	5.0
0373037864	1	5.0
037303864X	1	4.0
0373052111	1	4.0
0373052774	1	5.0
0373073216	2	10.0
0373074298	1	5.0
0373079613	1	5.0
0373096119	1	5.0
0373124066	1	4.0
0373124724	1	4.0
0373124953	1	1.0
0373160305	1	5.0
0373160399	1	5.0
0373160526	1	5.0
0373161778	1	5.0
0373162138	1	5.0
0373162464	1	5.0
037316260X	1	5.0
0373163118	1	5.0
0373163614	1	5.0
0373164130	1	5.0
037316453X	1	5.0
0373165250	1	5.0
0373167024	1	5.0
0373168454	1	5.0
0373168977	1	4.0
037316968X	1	5.0
0373185073	1	5.0
0373195281	1	5.0
0373201494	1	5.0
0373201664	1	5.0
0373201729	1	5.0
037321748X	1	5.0
0373217587	1	5.0
037321801X	1	4.0
0373218168	2	6.0
0373218192	1	3.0
0373218575	2	8.0
0373218850	1	4.0
0373220057	1	5.0
037322009X	1	5.0
0373220596	1	5.0
0373221037	1	5.0
0373225865	1	5.0
0373226357	1	2.0
0373226365	1	5.0
0373226403	1	5.0
0373226446	1	5.0
0373226896	2	10.0
037322690X	1	4.0
0373226918	2	6.0
0373227388	1	5.0
0373227655	1	5.0
0373227825	1	4.0
0373227841	1	5.0
0373227892	1	5.0
0373227981	1	4.0
0373230257	1	5.0
0373239963	1	5.0
0373242506	1	5.0
0373243286	1	5.0
0373243790	1	5.0
0373244126	1	5.0
0373244231	1	4.0
037324438X	1	4.0
0373244487	1	5.0
0373244703	1	5.0
0373244762	1	4.0
0373246005	1	5.0
0373246137	1	5.0
0373247222	1	4.0
0373250118	1	4.0
0373250126	1	5.0
0373250258	1	2.0
0373252919	1	4.0
0373256302	1	5.0
0373257864	1	5.0
0373258240	1	5.0
0373258836	1	5.0
037325914X	1	5.0
0373259352	1	5.0
0373259840	1	3.0
0373259883	1	4.0
0373263902	1	4.0
0373270097	1	5.0
0373270542	1	5.0
0373270577	1	5.0
0373270976	1	5.0
0373272111	2	8.0
0373272162	3	15.0
0373272405	1	5.0
037327260X	2	6.0
0373272693	2	10.0
0373272820	2	10.0
0373273096	1	5.0
0373273533	1	5.0
0373273576	2	10.0
0373273592	2	4.0
0373273622	2	6.0
0373273649	1	5.0
0373273665	2	8.0
037327369X	1	5.0
0373273797	1	5.0
0373273827	1	4.0
0373273894	1	5.0
0373273916	1	5.0
0373273932	1	5.0
0373285078	1	5.0
0373290977	1	4.0
0373292430	1	5.0
0373292457	1	5.0
0373292546	1	3.0
0373292759	1	3.0
0373292805	1	4.0
0373293240	1	4.0
0373293445	1	5.0
0373293615	1	5.0
0373301014	1	5.0
0373301502	1	5.0
0373442084	1	5.0
0373448112	1	3.0
037345161X	1	5.0
0373451695	2	10.0
0373483546	1	4.0
0373483554	1	5.0
037348397X	1	4.0
0373484003	1	5.0
0373484100	2	9.0
0373484224	2	10.0
0373484232	1	5.0
0373484364	1	5.0
0373484410	1	5.0
0373484429	1	5.0
0373484437	1	4.0
037348478X	1	3.0
0373484887	1	5.0
0373484895	1	5.0
0373484909	1	5.0
0373484933	1	3.0
0373512120	1	5.0
0373512201	2	10.0
0373512902	2	10.0
0373513658	1	5.0
0373585810	1	5.0
0373600739	1	5.0
0373612877	1	5.0
0373651082	1	5.0
0373691203	1	5.0
0373691696	2	8.0
0373712944	1	2.0
0373750110	1	5.0
0373750455	1	5.0
0373750463	1	3.0
0373750943	1	3.0
0373765258	1	3.0
0373765924	1	4.0
0373770030	1	3.0
0373770057	1	2.0
0373770162	1	5.0
0373770359	1	5.0
037377043X	1	5.0
0373770766	1	5.0
0373780273	1	4.0
037379018X	1	5.0
0373790333	1	5.0
0373790961	1	5.0
0373791046	1	5.0
0373791097	1	5.0
0373791178	1	4.0
037379133X	2	10.0
0373791348	1	4.0
0373791496	1	5.0
037379150X	1	5.0
0373792166	1	5.0
0373802048	2	8.0
0373802153	1	5.0
0373806663	1	2.0
0373806795	1	4.0
0373806817	1	4.0
0373806841	1	4.0
0373806922	1	2.0
0373806949	1	5.0
0373806957	1	4.0
0373806965	1	4.0
0373833512	1	3.0
0373833547	1	5.0
0373833989	1	5.0
0373834225	1	5.0
0373834314	1	4.0
0373834683	1	5.0
0373834969	1	4.0
0373834985	1	3.0
0373835248	1	5.0
0373835310	1	5.0
0373835469	2	10.0
0373835973	1	5.0
0373836147	1	5.0
0373836473	1	5.0
0373885024	1	5.0
0374100128	2	9.0
0374105014	1	5.0
0374115389	1	5.0
0374118981	1	4.0
0374121230	1	5.0
0374123543	1	3.0
0374135770	1	4.0
0374148600	1	5.0
0374153892	2	9.0
0374157065	1	5.0
0374173273	1	5.0
0374176787	1	5.0
0374199698	1	5.0
0374204772	2	7.0
0374246645	1	5.0
0374252874	1	4.0
0374254303	1	5.0
0374279659	1	4.0
0374281602	1	5.0
0374292884	5	23.0
0374332657	1	5.0
0374423296	2	10.0
0374511993	1	5.0
0374518653	1	5.0
0374522693	1	5.0
0374523932	1	5.0
0374525323	1	5.0
0374525463	1	5.0
0374527008	1	4.0
0374527342	1	4.0
0374528667	1	4.0
0374528837	2	8.0
0375400117	2	10.0
0375400362	2	8.0
0375400524	1	5.0
0375401466	1	4.0
0375402470	1	2.0
0375403736	1	5.0
0375404031	2	9.0
0375405445	2	10.0
0375406107	1	5.0
0375406735	1	5.0
0375406778	1	5.0
0375407723	1	4.0
0375408568	1	4.0
0375408819	2	10.0
0375409009	1	5.0
0375409440	1	4.0
0375410570	1	5.0
0375411070	2	8.0
0375411089	1	4.0
0375411100	1	4.0
0375411194	1	5.0
0375411798	1	4.0
0375411968	1	5.0
0375411992	1	3.0
0375412093	1	5.0
0375412530	1	5.0
0375412883	1	5.0
0375413383	1	5.0
0375413405	1	5.0
0375414010	1	5.0
0375414053	1	4.0
0375414339	1	5.0
0375414541	1	5.0
0375414576	6	21.0
0375416048	1	5.0
0375420673	1	4.0
0375420894	1	4.0
0375421270	1	4.0
0375422188	1	4.0
0375422277	1	5.0
0375422307	1	5.0
0375422331	2	6.0
0375422404	1	5.0
0375422641	1	5.0
0375422714	1	5.0
0375422889	1	5.0
0375423079	1	2.0
0375431748	1	2.0
0375500324	1	5.0
0375500987	1	4.0
0375501096	1	3.0
0375501487	1	3.0
0375501568	3	13.0
0375502025	2	5.0
0375502408	1	5.0
0375502688	1	3.0
0375502912	3	13.0
0375503544	1	3.0
0375503668	1	5.0
037550396X	1	2.0
0375504133	1	3.0
037550429X	1	5.0
0375504540	1	5.0
0375504613	1	3.0
0375504907	1	4.0
0375505008	1	5.0
0375505245	3	15.0
0375505377	1	5.0
0375505636	1	3.0
0375505784	1	5.0
0375506039	2	6.0
0375506276	3	12.0
0375506713	1	4.0
0375507345	1	4.0
0375507469	1	4.0
0375507493	1	4.0
0375507523	1	5.0
0375508015	1	4.0
0375508147	1	5.0
0375508481	1	4.0
0375508562	1	4.0
0375509259	1	4.0
0375509283	2	10.0
0375700005	1	4.0
037570020X	1	2.0
0375700757	1	5.0
0375701168	1	5.0
0375701257	1	5.0
0375701273	1	5.0
0375701850	1	4.0
0375701907	1	4.0
0375703713	1	4.0
0375703764	1	4.0
0375703829	1	5.0
0375703861	1	4.0
037570406X	1	5.0
0375704094	1	3.0
0375705090	1	5.0
0375705198	1	5.0
0375705244	2	10.0
0375705856	1	5.0
0375706429	1	3.0
0375706534	1	5.0
0375706712	1	5.0
0375707336	1	4.0
0375708111	1	5.0
0375708383	1	5.0
0375708731	1	4.0
037570910X	1	5.0
0375709150	2	10.0
0375709320	1	5.0
0375710582	1	5.0
0375714499	1	4.0
037571457X	2	10.0
037571894X	1	5.0
0375719261	1	5.0
0375719288	1	5.0
0375724370	1	5.0
0375724427	1	5.0
0375724834	1	3.0
0375725601	1	5.0
0375725784	2	7.0
0375725792	1	5.0
0375726217	1	5.0
0375726403	4	19.0
0375727345	1	2.0
0375751890	1	5.0
0375752250	2	6.0
0375752684	1	5.0
0375753265	1	4.0
0375754067	1	5.0
037575492X	1	3.0
0375754946	2	6.0
0375755284	2	9.0
0375755357	1	5.0
0375756469	1	4.0
0375758259	1	4.0
0375758623	1	5.0
0375760512	1	5.0
0375760520	1	5.0
0375760644	1	5.0
0375761187	1	4.0
0375761950	1	5.0
0375762019	1	5.0
0375762221	1	5.0
0375762469	1	5.0
0375800085	1	5.0
0375800336	1	5.0
0375800794	1	5.0
0375801383	1	5.0
0375802428	1	5.0
0375802436	1	5.0
0375804706	1	3.0
0375805230	1	5.0
0375805621	1	5.0
0375805745	2	5.0
0375810455	2	7.0
0375810919	1	5.0
0375811249	1	4.0
0375811516	1	5.0
0375811524	1	5.0
0375812466	1	5.0
0375815236	1	5.0
0375815619	1	5.0
0375822305	1	3.0
0375822704	1	4.0
0375823948	1	5.0
037582443X	1	5.0
0375825444	1	5.0
0375826432	2	10.0
0375826688	2	9.0
0375827609	1	5.0
0375827757	1	5.0
0375831258	1	5.0
0375831274	1	4.0
0376012641	1	5.0
0376013605	1	5.0
0376022248	1	5.0
0376025425	1	5.0
0380010003	1	5.0
0380012774	1	5.0
0380018179	1	5.0
0380019345	1	5.0
0380436469	1	2.0
0380600129	1	5.0
0380603926	1	5.0
0380702894	1	5.0
0380708213	2	10.0
0380708353	1	5.0
0380708701	1	2.0
0380709589	1	4.0
0380711656	1	5.0
0380713810	1	3.0
0380713934	1	5.0
0380715430	2	5.0
0380715775	1	1.0
0380718154	1	5.0
0380723336	1	5.0
0380726475	1	5.0
0380727501	1	3.0
0380727757	1	4.0
0380728133	1	5.0
0380728222	1	5.0
038072846X	1	4.0
0380728729	1	3.0
0380730405	1	5.0
0380731851	1	4.0
0380731983	1	5.0
0380732238	1	3.0
0380732335	1	5.0
0380732343	1	5.0
0380752859	1	4.0
0380752867	1	4.0
0380765462	1	5.0
0380765489	1	5.0
0380767406	2	10.0
0380767414	1	5.0
0380771276	1	4.0
0380771705	1	5.0
0380775727	1	5.0
0380776049	2	10.0
0380776839	1	5.0
0380778556	1	5.0
0380780496	1	5.0
0380784505	1	5.0
0380788683	2	10.0
0380788799	1	4.0
0380789019	1	4.0
0380789175	1	4.0
0380789671	1	5.0
0380790025	1	5.0
0380790033	1	5.0
0380790521	1	4.0
0380790904	1	5.0
0380790947	1	5.0
0380791986	2	10.0
0380791994	1	5.0
0380792028	1	2.0
0380792494	1	5.0
0380792745	1	5.0
0380793245	1	4.0
0380794551	1	5.0
038079456X	1	4.0
0380794578	1	5.0
0380795965	1	5.0
0380795973	1	5.0
0380795981	1	5.0
0380796104	1	5.0
038079750X	1	5.0
0380798352	1	5.0
0380799006	1	4.0
0380800608	1	5.0
0380800616	1	3.0
0380800810	1	5.0
0380801493	1	5.0
0380802317	1	3.0
0380803232	1	4.0
0380803682	1	3.0
0380804913	1	5.0
0380805685	1	5.0
0380805693	1	5.0
0380805707	1	5.0
0380807122	1	3.0
0380807157	1	2.0
038080719X	1	4.0
0380807319	1	4.0
0380807610	1	2.0
0380807904	1	4.0
0380808072	1	4.0
0380808080	1	4.0
0380808331	1	4.0
0380808986	1	5.0
0380809060	1	5.0
0380810484	1	4.0
0380811804	1	3.0
0380811960	1	5.0
0380811979	1	5.0
0380811987	3	14.0
0380812010	1	5.0
0380812029	1	4.0
0380812037	1	5.0
0380812975	1	5.0
0380813769	2	6.0
0380814390	1	5.0
038081465X	1	5.0
0380814889	1	4.0
0380815346	2	10.0
0380815575	1	4.0
0380815931	1	5.0
0380816032	1	3.0
0380816547	1	5.0
0380817187	1	5.0
0380817837	1	4.0
0380819627	1	4.0
0380973650	1	5.0
0380975726	1	5.0
0380976595	1	5.0
0380976757	1	5.0
0380977087	1	3.0
0380977303	1	5.0
0380977567	2	9.0
0380978482	1	5.0
0380978539	1	5.0
0380978792	1	4.0
0385025335	1	5.0
0385029039	1	5.0
0385029306	1	3.0
0385030096	1	4.0
0385036213	1	5.0
0385036736	1	5.0
